id,text,label,departure,destination
81111,train achères ville beauvais,VALID,Achères Ville,Beauvais
90850,un billet vers Obermodern-Zutzendorf de Collonges-lès-Premières,VALID,Collonges-lès-Premières,Obermodern-Zutzendorf
73990,Reserve moi une place pour Champtoce-sur-Loire en provenance de Bogny-sur-Meuse,VALID,Bogny-sur-Meuse,Champtocé-sur-Loire
73775,reserve moi une place pour dettwiller en provenance de dannemarie,VALID,Dannemarie,Dettwiller
22974,y a-t-il une liaison au villedieu-les-poeles ?,VALID,,Villedieu-les-Poêles
38076,billet Bischheim depuis Vulaines-sur-Seine - Samoreau,VALID,Vulaines-sur-Seine - Samoreau,Bischheim
6195,"je dois aller à vions - chanaz pour une réunion, je pars de naucelle",VALID,Naucelle,Vions - Chanaz
28186,Trouve-moi un aller-simple entre Saulon et La Défense,VALID,Saulon,La Défense
24447,Réserve moi une place pour Villeneuve-la-Guyard en provenance de Angerville,VALID,Angerville,Villeneuve-la-Guyard
23184,La ville de Aregnteuil est belle,INVALID,,
51041,Existe-t-il un billet vers Sannois ?,VALID,,Sannois
18217,a quelle heure part un billet pour theillay ?,VALID,,Theillay
12228,"je dois aller à arbanats pour une réunion, je pars de corcy",VALID,Corcy,Arbanats
22225,"je dois aller a ecole-valentin pour une reunion, je aprs de cazeres",VALID,Cazères,École-Valentin
62372,Go pour nue place entre Luc-la-Primaube et Bigny,VALID,Luc-la-Primaube,Bigny
45909,Reserve moi une place pour Saint-Cyprien en provenance de Heilly,VALID,Heilly,Saint-Cyprien
98652,je cherche mon ami marie,INVALID,,
60224,bruz - aulnat aéroport,VALID,Bruz,Aulnat Aéroport
36405,Je veux une liaison du côté de Romilly-sur-Seine à Avignon TGV,VALID,Romilly-sur-Seine,Avignon TGV
64220,la ville de portets est belle,INVALID,,
91618,est-ce qu'il y a un tgv en direction de marmagne ?,VALID,,Marmagne
50830,J'ai besoin de un TGV en partant de Malansac à destination de Saint-Clément - Laronxe,VALID,Malansac,Saint-Clément - Laronxe
25910,c'est quoi le sens de la vie ?,INVALID,,
86986,A quelle heure part un train pour Modane ?,VALID,,Modane
1590,Langeac - Varades - Saint-Florent le Vieil,VALID,Langeac,Varades - Saint-Florent le Vieil
63554,longueil-sainte-marie - saales,VALID,Longueil-Sainte-Marie,Saales
96489,Raconte moi une blague,INVALID,,
32806,sors-moi un trajet entre simiane-collongue et pont-d'ain,VALID,Simiane-Collongue,Pont-d'Ain
14082,je voudrais une pizza,INVALID,,
71513,C'est quoi le sens de la vie ?,INVALID,,
10079,donne-moi un aller entre serifontaine et vichy,VALID,Sérifontaine,Vichy
45125,Raconte moi une blague,INVALID,,
67292,train Bourbourg Fontainebleau - Avon,VALID,Bourbourg,Fontainebleau - Avon
89029,Recherche un aller partant de Puget-Ville vers Argenton-sur-Creuse,VALID,Puget-Ville,Argenton-sur-Creuse
55451,c'est quoi le sens de la vie ?,INVALID,,
92142,train Ancy-sur-Moselle Meymac,VALID,Ancy-sur-Moselle,Meymac
4994,"Je dois aller à Saint-Genuoph pour une réunion, je pars de Houlgate",VALID,Houlgate,Saint-Genouph
28739,une liaison à destination de Perrignier du côté de Drap - Cantaron,VALID,Drap - Cantaron,Perrignier
67270,billet Aguilcourt - Variscourt depuis Metzeral,VALID,Metzeral,Aguilcourt - Variscourt
77646,affiche un voyage entre arpajon et calais,VALID,Arpajon,Calais
99606,la ville de clamart est belle,INVALID,,
48744,train dol-de-bretagne saint-sébastien,VALID,Dol-de-Bretagne,Saint-Sébastien
88031,Est-ce qu'il y a un billet en direction de Sennecey-le-Grand ?,VALID,,Sennecey-le-Grand
79704,train les longevilles-rochejean lannemezan,VALID,Les Longevilles-Rochejean,Lannemezan
29335,quels sont les un trajet en direction de brion-laizy ?,VALID,,Brion-Laizy
20914,La ville de Leforest est belle,INVALID,,
52119,Raconte moi une blague,INVALID,,
38794,je m'appelle chasse-sur-rhône,INVALID,,
79678,j'ai besoin de une place en partant de grand-combe la pise en direction de champbenoist - poigny,VALID,Grand-Combe la Pise,Champbenoist - Poigny
15385,A quelle heure part un trajet jusqu'a Marseille-en-Beauvaisis ?,VALID,,Marseille-en-Beauvaisis
20426,est-ce qu'il y a un aller vers seltz ?,VALID,,Seltz
59844,train Pont-Rmey Mourmelon-le-Petit,VALID,Pont-Remy,Mourmelon-le-Petit
36070,train chézy-sur-marne pont-sainte-maxence,VALID,Chézy-sur-Marne,Pont-Sainte-Maxence
3725,Quel temps fait-il a Mesves - Bulcy ?,INVALID,,
94453,Château-Gaillard - Saillat - Chassenon,VALID,Château-Gaillard,Saillat - Chassenon
87112,billet lamballe depuis épinay-sur-seine t11,VALID,Épinay-sur-Seine T11,Lamballe
77628,billet Halsou - Larressore depuis Vandières,VALID,Vandières,Halsou - Larressore
80688,go pour une liaison entre langogne et villefranche-sur-cher,VALID,Langogne,Villefranche-sur-Cher
47015,"je dois aller à mnonaie pour une réunion, je pars de pougny - chancy",VALID,Pougny - Chancy,Monnaie
95956,billet Bas - Monistrol-sur-Loire depuis Sauto,VALID,Sauto,Bas - Monistrol-sur-Loire
9519,un ter en direction de bains-les-bains de chateau-du-loir,VALID,Château-du-Loir,Bains-les-Bains
16442,Reserve moi une place pour Saint-Laurent-en-Grandvaux en provenance de Boucoiran-et-Nozieres,VALID,Boucoiran-et-Nozières,Saint-Laurent-en-Grandvaux
88245,"bonjour aurore, commen tça va ?",INVALID,,
78060,Faubourg d'Orléans - Lunas,VALID,Faubourg d'Orléans,Lunas
86120,billet château-renault depuis aix-en-provence,VALID,Aix-en-Provence,Château-Renault
84832,billet Brebières depuis Marigny,VALID,Marigny,Brebières
6746,Existe-t-il une place vers Avignonet-Lauragais ?,VALID,,Avignonet-Lauragais
49161,train gourland marcheprime,VALID,Gourland,Marcheprime
60908,Cherche un TER entre Tonnay-Charente et Lamothe-Landerron,VALID,Tonnay-Charente,Lamothe-Landerron
3827,train plaisir - grignon armentières,VALID,Plaisir - Grignon,Armentières
45317,je voudrais une pizza,INVALID,,
58759,je m'appelle arras,INVALID,,
83341,Réserve moi une place pour Sénas en provenance de Lizy-sur-Ourcq,VALID,Lizy-sur-Ourcq,Sénas
41420,billet allée royale depuis bersac-sur-rivalier,VALID,Bersac-sur-Rivalier,Allée Royale
15692,"je dois aller à trilport pour une réunion, je pars de la gouesnière - cancale - saint-méloir-des-ondes",VALID,La Gouesnière - Cancale - Saint-Méloir-des-Ondes,Trilport
7387,reserve moi une place pour meursault en provenance de haguenau,VALID,Haguenau,Meursault
33418,"je dois aller à saint-florent-sur-cher pour une réunion, je pars de saint-egorges-de-commiers",VALID,Saint-Georges-de-Commiers,Saint-Florent-sur-Cher
95043,existe-t-il un aller-simple pour saint-hilaire - saint-nazaire ?,VALID,,Saint-Hilaire - Saint-Nazaire
97269,Existe-t-il une liaison pour La Faloise ?,VALID,,La Faloise
77204,"Bonjour Victoire, comment ca va ?",INVALID,,
19371,sors-moi un aller-simple entre anvin et allée royale,VALID,Anvin,Allée Royale
66286,je m'appelle véretz - montlouis,INVALID,,
42954,réserve moi une place pour massy - palaiseau en provenance de plouvara - plerneuf,VALID,Plouvara - Plerneuf,Massy - Palaiseau
45809,la ville de paris montparnasse est belle,INVALID,,
96689,Go pour un voyage entre Retiers et La Cave,VALID,Retiers,La Cave
48943,Je cherche mon ami Augustin,INVALID,,
32448,Je voudrais un aller au départ de Saint-Marcellin en direction de Peillon-Ste-Thècle,VALID,Saint-Marcellin,Peillon-Ste-Thècle
67142,Il me faut une place partant de Brion-Laizy vers Blaisy-Bas,VALID,Brion-Laizy,Blaisy-Bas
95610,un voyage en direction de Vervins en partant de Combourg,VALID,Combourg,Vervins
54251,un voyage pour nogent-sur-vernisson de saint-romain-de-popey,VALID,Saint-Romain-de-Popey,Nogent-sur-Vernisson
65981,je voudrais un voyage de figeac à destination de chasse-sur-rhône,VALID,Figeac,Chasse-sur-Rhône
98359,réserve moi une place pour munster badischhof en provenance de châteauneuf - bujaleuf,VALID,Châteauneuf - Bujaleuf,Munster Badischhof
32026,Joncet - Monnerville,VALID,Joncet,Monnerville
23747,réserve moi une place pour abancourt en provenance de viaduc sainte-marie,VALID,Viaduc Sainte-Marie,Abancourt
24912,un billet jusqu'à Aéroport Charles de Gaulle 1 au départ de Cernay (Val-d'Oise),VALID,Cernay (Val-d'Oise),Aéroport Charles de Gaulle 1
64242,je veux un voyage du côté de aubin-saint-vaast en direction de peltre,VALID,Aubin-Saint-Vaast,Peltre
70733,Y a-t-il un trajet vers Thann Centre ?,VALID,,Thann Centre
43028,Il habite a La Grave d'Ambares,INVALID,,
24903,"je dois aller à saint-cloud pour une réunion, je pars de vichy",VALID,Vichy,Saint-Cloud
95359,Nesle - Villeneuve Triage,VALID,Nesle,Villeneuve Triage
65885,je souhaite un tgv venant de jaux en direction de kuntzig,VALID,Jaux,Kuntzig
64479,"Je dois aller à Amiens pour une réunion, je pars de Savonnières",VALID,Savonnières,Amiens
5048,"Je dois aller à Virieu sur Bourbre pour une réunion, je pars de Bauvin - Provin",VALID,Bauvin - Provin,Virieu sur Bourbre
21145,"Je dois aller a La Frayere pour une reunion, je pars de Maurecourt",VALID,Maurecourt,La Frayère
59378,"bonjour maryse, comment ca va ?",INVALID,,
46895,Je cherche une liaison au depart de Batz-sur-Mer en direction de Longuerue - Vieux-Mnaoir,VALID,Batz-sur-Mer,Longuerue - Vieux-Manoir
52783,go pour un train entre jeumont et l'hermitage - mordelles,VALID,Jeumont,L'Hermitage - Mordelles
25818,réserve moi une place pour versailles château rive gauche en provenance de saint-vincent-de-tyrosse,VALID,Saint-Vincent-de-Tyrosse,Versailles Château Rive Gauche
89222,"Je dois aller à Laissey pour une réunion, je pars de Thomery",VALID,Thomery,Laissey
72799,y a-t-il un ter à destination de le grand-lemps ?,VALID,,Le Grand-Lemps
69485,Je voudrais une pizza,INVALID,,
86666,Raconte moi une blague,INVALID,,
1503,existe-t-il un aller-simple vers bogny-sur-meuse ?,VALID,,Bogny-sur-Meuse
79379,C'est quoi le sens de la vie ?,INVALID,,
46589,billet Lille Porte de Douai depuis Clermont de l'Oise,VALID,Clermont de l'Oise,Lille Porte de Douai
96921,billet decize depuis le cellier,VALID,Le Cellier,Decize
54479,un aller-simple en direction de Valdahon du cote de Sierck-les-Bains,VALID,Sierck-les-Bains,Valdahon
77969,billet Frasne depuis Ustaritz Jatxou,VALID,Ustaritz Jatxou,Frasne
72041,Trouve-moi une liaison entre Motteville et Mullerhof,VALID,Motteville,Mullerhof
34187,Je voudrais une pizza,INVALID,,
64244,coussac-bonneval - calais,VALID,Coussac-Bonneval,Calais
83399,réserve moi une place pour callac en provenance de méroux,VALID,Méroux,Callac
26436,"Je dois aller à Saint-Blaise-la-Roche Poutay pour une réunion, je pars de Miramas",VALID,Miramas,Saint-Blaise-la-Roche Poutay
83378,il habite à les praz de chamonix,INVALID,,
83861,sors-moi un trajet entre brion - montréal-la-cluse et couilly - saint-germain - quincy,VALID,Brion - Montréal-la-Cluse,Couilly - Saint-Germain - Quincy
3413,A quelle heure part une liaison jusqu'à Toul ?,VALID,,Toul
13209,Est-ce qu'il y a un TGV en direction de Montlucon ?,VALID,,Montluçon
23365,Trouve-moi un train entre Druye et Ossun,VALID,Druye,Ossun
38376,Ponthierry - Pringy - Tronsanges,VALID,Ponthierry - Pringy,Tronsanges
53737,"Je dois aller à Brélidy - Plouëc pour une réunion, je pars de Verneuil-sur-Avre",VALID,Verneuil-sur-Avre,Brélidy - Plouëc
72894,réserve moi une place pour valleroy - moineville en provenance de marlieux - châtillon,VALID,Marlieux - Châtillon,Valleroy - Moineville
81145,La ville de Marne-la-Vallée Chessy est belle,INVALID,,
97427,billet Puyoô depuis Hargicourt - Pierrepont,VALID,Hargicourt - Pierrepont,Puyoô
88052,cherche une place entre chars et pontarlier,VALID,Chars,Pontarlier
77480,la ville de le lioran est belle,INVALID,,
27603,Y a-t-il un aller-simple à Bohain-en-Vermandois ?,VALID,,Bohain-en-Vermandois
65574,je m'appelle folligny,INVALID,,
56400,c'est quoi le sens de la vie ?,INVALID,,
70145,Donne-moi un aller-simple entre Sévérac et La Ménitré,VALID,Sévérac,La Ménitré
92998,Réserve moi une place pour Pringy en provenance de Villeneuve-lès-Maguelone,VALID,Villeneuve-lès-Maguelone,Pringy
95103,Pourriez-vous me trouver un billet du côté de Andelot-en-Montagne à destination de Penthièvre,VALID,Andelot-en-Montagne,Penthièvre
50443,Je veux un billet au départ de Marseille Blancarde à L'Argentière Les Écrins,VALID,Marseille Blancarde,L'Argentière Les Écrins
22292,Je cherche mon ami Marianne,INVALID,,
88332,"Bonjour Edouard, comment ca va ?",INVALID,,
99329,billet Lons-le-Saunier depuis Angoulins sur Mer,VALID,Angoulins sur Mer,Lons-le-Saunier
92009,réserve moi une place pour gazinet cestas en provenance de villefranche-sur-cher,VALID,Villefranche-sur-Cher,Gazinet Cestas
4416,un aller-simple pour agen venant de la ferté-alais,VALID,La Ferté-Alais,Agen
33900,c'est quoi le sens de la vie ?,INVALID,,
31428,Réserve moi une place pour Bar-le-Duc en provenance de Aixe-sur-Vienne,VALID,Aixe-sur-Vienne,Bar-le-Duc
88919,je cherche mon ami bertrand,INVALID,,
47904,un trajet a destination de Montrabe de Castelnaudary,VALID,Castelnaudary,Montrabé
85483,un ter vers ars-sur-moselle de béning-lès-saint-avold,VALID,Béning-lès-Saint-Avold,Ars-sur-Moselle
48472,Il habite à Wihr-au-Val - Soultzbach,INVALID,,
11225,train Bergues Theoule-sur-Mer,VALID,Bergues,Théoule-sur-Mer
56797,est-ce qu'il y a un tgv en direction de malesherbes ?,VALID,,Malesherbes
39338,train Libercourt Vaulry,VALID,Libercourt,Vaulry
94225,il me faut un voyage de rabastens - coufouleux jusqu'à machilly,VALID,Rabastens - Coufouleux,Machilly
44115,billet Huriel depuis Ruffec,VALID,Ruffec,Huriel
64546,existe-t-il un billet en direction de soulac-sur-mer ?,VALID,,Soulac-sur-Mer
63550,Anchamps - Brou,VALID,Anchamps,Brou
91032,Senozan - Écouflant,VALID,Senozan,Écouflant
1454,y a-t-il un voyage pour grand bourg ?,VALID,,Grand Bourg
51209,je m'appelle chabenet,INVALID,,
80124,train Ingrandes sur Vienne Couze,VALID,Ingrandes sur Vienne,Couze
1410,Je voudrais une pizza,INVALID,,
32566,il habite à saint-andré-le-gaz,INVALID,,
7164,c'est quoi le sens de la vie ?,INVALID,,
2399,"Bonjour Juliette, comment ca va ?",INVALID,,
54905,C'est quoi le sens de la vie ?,INVALID,,
87042,je voudrais une pizza,INVALID,,
9597,"je dois aller a bening-les-saint-avold pour une reunion, je pars de oderen",VALID,Oderen,Béning-lès-Saint-Avold
12095,Je voudrais une liaison depuis L'Hermitage - Mordelles a destination de Saint-Marcellin,VALID,L'Hermitage - Mordelles,Saint-Marcellin
19635,Est-ce qu'il y a un billet à destination de Reignier-Ésery ?,VALID,,Reignier-Ésery
23178,La Bassée - Violaines - Épouville,VALID,La Bassée - Violaines,Épouville
17032,"bonjour maggei, comment ça va ?",INVALID,,
8340,Saint-Sulpice-Laurière - Paimpol,VALID,Saint-Sulpice-Laurière,Paimpol
77869,chaponval - le havre,VALID,Chaponval,Le Havre
35584,"bonjour gilbert, comment ça va ?",INVALID,,
40924,Est-ceq u'il y a une place vers Choisy-le-Roi ?,VALID,,Choisy-le-Roi
57306,il me faut un ter en partant de ludres au fraisses - unieux,VALID,Ludres,Fraisses - Unieux
49893,"Bonjour Marianne, comment ca va ?",INVALID,,
52236,trouve-moi un train entre beziers et feuquerolles,VALID,Béziers,Feuquerolles
14625,la ville de aubigny-au-bac est belle,INVALID,,
18759,Réserve moi une place pour Nieppe en provenance de L'Isle-sur-la-Sorgue - Fontaine-de-Vaucluse,VALID,L'Isle-sur-la-Sorgue - Fontaine-de-Vaucluse,Nieppe
61777,Y a-t-il un TGV au Pont-Melvez ?,VALID,,Pont-Melvez
45023,Existe-t-il un train en direction de Aix-en-Provence TGV ?,VALID,,Aix-en-Provence TGV
92156,"je dois aller à steenwerck pour une réunion, je pars de vraincourt-viéville",VALID,Vraincourt-Viéville,Steenwerck
22183,Recherche un TGV partant de Byans-sur-Doubs vers Cugand,VALID,Byans-sur-Doubs,Cugand
12364,Roubaix - Donchery,VALID,Roubaix,Donchery
32333,un TER vers Aulnay-sous-Bois au départ de Louveciennes,VALID,Louveciennes,Aulnay-sous-Bois
66664,"Je dois aller a Saint-Chely-d'Apcher pour une reunion, je pars de Notre-Dame de Briancon",VALID,Notre-Dame de Briançon,Saint-Chély-d'Apcher
34573,réserve moi une plaec pour bons-en-chablais en provenance de saint-mathurin-sur-loire,VALID,Saint-Mathurin-sur-Loire,Bons-en-Chablais
29097,y a-t-il un trajet jusqu'a saint-mars-la-briere ?,VALID,,Saint-Mars-la-Brière
63146,est-ce qu'il y a une place au boisseaux ?,VALID,,Boisseaux
18646,Affiche une place entre Enghien-les-Bains et Lamothe-Landerron,VALID,Enghien-les-Bains,Lamothe-Landerron
42520,réserve moi une place pour montbéliard en provenance de la meyze,VALID,La Meyze,Montbéliard
37588,Il me faut un train depuis Les Boullereaux Champigny au Damblain,VALID,Les Boullereaux Champigny,Damblain
91278,billet Duelemont depuis Crisse,VALID,Crissé,Deûlémont
9719,Est-ce qu'il y a un train à Cassel ?,VALID,,Cassel
62927,"Je dois aller a Chantenay-Saint-Imbert pour une reunion, je pars de Brest",VALID,Brest,Chantenay-Saint-Imbert
68456,c'est quoi le sens de la vie ?,INVALID,,
90880,Cherche une palce entre Biganos Facture et Vendenheim,VALID,Biganos Facture,Vendenheim
86294,"Je dois aller a Brax - Leguevin pour une reunion, je pars de Ambronay - Priay",VALID,Ambronay - Priay,Brax - Léguevin
72344,Donne-moi une liaison entre Villers-les-Potse t Ussel,VALID,Villers-les-Pots,Ussel
64110,Mayet - Vincelles,VALID,Mayet,Vincelles
86101,Sors-moi un aller entre Limoges Benedictins et Lavoute-sur-Loire,VALID,Limoges Bénédictins,Lavoûte-sur-Loire
56136,est-ce qu'il y a un aller pour chaville - velizy ?,VALID,,Chaville - Vélizy
24550,est-ce qu'il y a une liaison jusqu'à bayon ?,VALID,,Bayon
75271,affiche une liaison entre blere - la croix et saint-georges-d'aurac,VALID,Bléré - La Croix,Saint-Georges-d'Aurac
62337,billet Guingamp depuis Angerville,VALID,Angerville,Guingamp
19804,billet bidos depuis siorac-en-périgord,VALID,Siorac-en-Périgord,Bidos
49683,pourriez-vous me trouver un voyage depuis louvres pour sées,VALID,Louvres,Sées
