sentence_id,sentence,intent,language,departure,destination,intermediate
STT062262,I need to go from Bas Évette to Fourchambault passing through Niolon,TRIP,ENGLISH,Bas Évette,Fourchambault,Niolon
STT017365,Vite a Magnac - Vicq depuis La Madeleine,TRIP,FRENCH,La Madeleine,Magnac - Vicq,
STT018893,pour moi c'est montfavet a mutzig,TRIP,FRENCH,Montfavet,Mutzig,
STT083261,Voyage,NOT_TRIP,FRENCH,,,
STT084312,Bonjour,NOT_TRIP,FRENCH,,,
STT093978,Bitte,NOT_TRIP,GERMAN,,,
STT049440,En gros Wingen-sur-Moder a Machecoul via Villetaneuse Université,TRIP,FRENCH,Wingen-sur-Moder,Machecoul,Villetaneuse Université
STT000304,C'est en fait loin alors Montbazon a alors Villeneuve-la-Comtesse,TRIP,FRENCH,Montbazon,Villeneuve-la-Comtesse,
STT099666,[???],UNKNOWN,UNKNOWN,,,
STT007886,Direction Survilliers - Fosses au depart de Arcy-sur-Cure,TRIP,FRENCH,Arcy-sur-Cure,Survilliers - Fosses,
STT020129,[Musique] j'aimerais un billet de noisy-le-sec [annonce] a saint-ouen-l'aumône,TRIP,FRENCH,Noisy-le-Sec,Saint-Ouen-l'Aumône,
STT015080,suresnes mont valérien - vendenheim,TRIP,FRENCH,Suresnes Mont Valérien,Vendenheim,
STT023595,J'aimerais alors aller donc de voila le pont-de-claix a val de fontenay,TRIP,FRENCH,Le Pont-de-Claix,Val de Fontenay,
STT000344,Cordialement de Lexos a Miniac-Morvan,TRIP,FRENCH,Lexos,Miniac-Morvan,
STT019517,Tu vois je veux aller de Gramat a Belleville sur Sâone,TRIP,FRENCH,Gramat,Belleville sur Sâone,
STT060496,La Cave to Pagny-sur-Moselle,TRIP,ENGLISH,La Cave,Pagny-sur-Moselle,
STT064654,De Montigny-en-Ostrevent a La Verrière por favor,TRIP,SPANISH,Montigny-en-Ostrevent,La Verrière,
STT090773,Sorry,NOT_TRIP,ENGLISH,,,
STT093243,Buenos dias,NOT_TRIP,SPANISH,,,
STT015050,Tiens belvès Belvès ver...,TRIP,FRENCH,Belvès,Montmédy,
STT003972,Une reservation de Coulommiers a Provins,TRIP,FRENCH,Coulommiers,Provins,
STT088228,Reservation,NOT_TRIP,FRENCH,,,
STT058842,One way from Nice Pont Michel to Sèvres - Ville-d'Avray,TRIP,ENGLISH,Nice Pont Michel,Sèvres - Ville-d'Avray,
STT037692,Je trace de Montlaur a Conches-en-Ouche,TRIP,FRENCH,Montlaur,Conches-en-Ouche,
STT055155,Y a-t-il un train de Puyoô à Bouaye via Lyon Vaise,TRIP,FRENCH,Puyoô,Bouaye,Lyon Vaise
STT092927,I don't understand,NOT_TRIP,ENGLISH,,,
STT018594,C'est direct de Ivry-sur-Seine a Rosporden,TRIP,FRENCH,Ivry-sur-Seine,Rosporden,
STT061686,Train from Saint-Loubès to Cambrai,TRIP,ENGLISH,Saint-Loubès,Cambrai,
STT017351,Je pars a Saint-André-lez-Lille,TRIP,FRENCH,,Saint-André-lez-Lille,
STT013637,Tranquille R1gis La Fraternelle vers Einvaux,TRIP,FRENCH,Rungis La Fraternelle,Einvaux,
STT076121,Ou attendre le train,NOT_TRIP,FRENCH,,,
STT085475,C'est scandaleux,NOT_TRIP,FRENCH,,,
STT085723,C'est scandaleux,NOT_TRIP,FRENCH,,,
STT011594,"Je voudrais voudrais aller de La Marche a, Condé-sur-Huisne",TRIP,FRENCH,La Marche,Condé-sur-Huisne,
STT016661,Par ou euh passer de enfin Essonnes Robinson bah a Guéret,TRIP,FRENCH,Essonnes Robinson,Guéret,
STT005024,Il me faut un traein de Penhoët a Villetaneuse Université,TRIP,FRENCH,Penhoët,Villetaneuse Université,
STT050105,"Euh de Châteauneuf - Bujaleuf a Sarliève - Cournon, en passant par Pers",TRIP,FRENCH,Châteauneuf - Bujaleuf,Sarliève - Cournon,Pers
STT086276,Tu es qui,NOT_TRIP,FRENCH,,,
STT070791,J'ai mange a Tours hier,NOT_TRIP,FRENCH,,,
STT095670,nanana,UNKNOWN,UNKNOWN,,,
STT027642,En direction de bourgoin-jallieu,TRIP,FRENCH,,Bourgoin-Jallieu,
STT020904,Allez hop de Colombes a Saint-Quentin en Yvelines - Montigny-le-Bretonneux,TRIP,FRENCH,Colombes,Saint-Quentin en Yvelines - Montigny-le-Bretonneux,
STT072723,Le TGV va vite,NOT_TRIP,FRENCH,,,
STT086935,Le TGV va vite,NOT_TRIP,FRENCH,,,
STT096297,*bruit*,UNKNOWN,UNKNOWN,,,
STT028646,Destination Busigny,TRIP,FRENCH,,Busigny,
STT035313,faut qu'j'ellet,TRIP,FRENCH,Villers-Saint-Paul,Évry-Courcouronnes,
STT040936,Entretien a Chamousset depuis Bourg-Madame,TRIP,FRENCH,Bourg-Madame,Chamousset,
STT058086,Journey from Collonges-lès-Premières to Pont-sur-Yonne,TRIP,ENGLISH,Collonges-lès-Premières,Pont-sur-Yonne,
STT073253,Un billet,NOT_TRIP,FRENCH,,,
STT011321,Quoi [incomprehensible] qu'il en soit Tieffenbach - Struth a Voivres-lès-le-Mans,TRIP,FRENCH,Tieffenbach - Struth,Voivres-lès-le-Mans,
STT048353,Je Veux faire SsInT-maMmèS viTry-Sur-seIne Bidos,TRIP,FRENCH,Saint-Mammès,Bidos,Vitry-sur-Seine
STT017331,Mariage a Bueil je pars de Mailly-la-Ville,TRIP,FRENCH,Mailly-la-Ville,Bueil,
STT011243,partir de saint-gratien p---,TRIP,FRENCH,Saint-Gratien,Bons-en-Chablais,
STT093150,Que hora es,NOT_TRIP,SPANISH,,,
STT048253,Bonjour je voudrais aller de Sain-Bel a Domont hein en passant par Isbergues,TRIP,FRENCH,Sain-Bel,Domont,Isbergues
STT029746,Jusqu'a Maresquel-Ecquemicourt,TRIP,FRENCH,,Maresquel-Ecquemicourt,
STT076313,Bonne soiree,NOT_TRIP,FRENCH,,,
STT039748,"Enterrement a Le Creusot, depuis Azay-sur-Cher",TRIP,FRENCH,Azay-sur-Cher,Le Creusot,
STT014196,Pour moi c'est Herny a Saint-Aubin-sur-Scie,TRIP,FRENCH,Herny,Saint-Aubin-sur-Scie,
STT032095,J'aimerais un billet de Merrey a Saint-Laurent-d'Aigouze,TRIP,FRENCH,Merrey,Saint-Laurent-d'Aigouze,
STT008567,Euh attendez Le ouais Haut Banc euh a Saint-Quentin,TRIP,FRENCH,Le Haut Banc,Saint-Quentin,
STT048389,Je voudrais aller de Saint-Maixent-L'École a La Meyze en passant par Saint-Cyr-en-Val La Source,TRIP,FRENCH,Saint-Maixent-L'École,La Meyze,Saint-Cyr-en-Val La Source
STT028656,Bon bon appilly [static] guéret,TRIP,FRENCH,Appilly,Guéret,
STT071678,Le train est en retard,NOT_TRIP,FRENCH,,,
STT036543,Je je voudrais de Gandrange - Amnéville a Le tu vois [coupure],TRIP,FRENCH,Gandrange - Amnéville,Le Val d'Or,
STT076065,Ou manger dans la gare,NOT_TRIP,FRENCH,,,
STT088734,Je quoi voyage,NOT_TRIP,FRENCH,,,
STT032946,Moi je vais a Massy Europe,TRIP,FRENCH,,Massy Europe,
STT053614,Billet Mouchard Villaines-sous-Bois via Champigneulles,TRIP,FRENCH,Mouchard,Villaines-sous-Bois,Champigneulles
STT004517,Depart de Sain-Bel arrivee a Les Noues,TRIP,FRENCH,Sain-Bel,Les Noues,
STT034839,Style Saint-Pierre-le-Moûtier Pierrefitte - Stains T11,TRIP,FRENCH,Saint-Pierre-le-Moûtier,Pierrefitte - Stains T11,
STT034932,Bonjour je voudrais aller de La Chapelle Aulnay a Domont,TRIP,FRENCH,La Chapelle Aulnay,Domont,
STT027102,Pour moi c'est Die a Mitry - Claye,TRIP,FRENCH,Die,Mitry - Claye,
STT031723,Voila je veux aller de La Rivière-Drugeon a Ingwiller,TRIP,FRENCH,La Rivière-Drugeon,Ingwiller,
STT070906,Le voyage c'est la vie,NOT_TRIP,FRENCH,,,
STT072270,Arriver,NOT_TRIP,FRENCH,,,
STT010950,Du coup je vais de le fauga a dégagnac,TRIP,FRENCH,Le Fauga,Dégagnac,
STT015287,Style Carbonne bon Escalquens,TRIP,FRENCH,Carbonne,Escalquens,
STT089474,Nice de te rencontrer,NOT_TRIP,FRENCH,,,
STT052786,hmM ambérIeu-en-buGey puis euH la rOchE-sur-foron puiS magneux - courlAndon,TRIP,FRENCH,Ambérieu-en-Bugey,Magneux - Courlandon,La Roche-sur-Foron
STT068924,Vorrei andare da Bléré - La Croix a Écommoy via Boigneville,TRIP,ITALIAN,Bléré - La Croix,Écommoy,Boigneville
STT062742,Journey from Le Creusot - Montceau-les-Mines - Montchanin TGV to Saint-Maurice-de-Beynost with connection at Varennes-sur-Allier,TRIP,ENGLISH,Le Creusot - Montceau-les-Mines - Montchanin TGV,Saint-Maurice-de-Beynost,Varennes-sur-Allier
STT017143,Comment aller de Belfort a Voivres-lès-le-Mans,TRIP,FRENCH,Belfort,Voivres-lès-le-Mans,
STT002296,ka coute combien Ravess-Bant-de-Laveline Chapontost,TRIP,FRENCH,Raves-Ban-de-Laveline,Chaponost,
STT073367,Tu comprends,NOT_TRIP,FRENCH,,,
STT097639,   ,UNKNOWN,UNKNOWN,,,
STT094775,Come funziona,NOT_TRIP,ITALIAN,,,
STT087063,Station,NOT_TRIP,FRENCH,,,
STT075055,De rien,NOT_TRIP,FRENCH,,,
STT076234,Nice de te rencontrer,NOT_TRIP,FRENCH,,,
STT099740,Abonnez-vous a notre chaine,UNKNOWN,UNKNOWN,,,
STT095851,[coupure] de Paris a,UNKNOWN,UNKNOWN,,,
STT084245,Aide moi,NOT_TRIP,FRENCH,,,
STT038180,direct cavaillon,TRIP,FRENCH,,Cavaillon,
STT062159,I need to go from Gien to Port-Vendres passing through Bitschwiller-lès-Thann,TRIP,ENGLISH,Gien,Port-Vendres,Bitschwiller-lès-Thann
STT066468,Eine Fahrkarte von Foëcy nach Altkirch,TRIP,GERMAN,Foëcy,Altkirch,
STT048731,Comment aller de Dieulouard a Vitré en passant par Plounérin,TRIP,FRENCH,Dieulouard,Vitré,Plounérin
STT018294,Emmene euh moi a Le Breuil-sur-Couze,TRIP,FRENCH,,Le Breuil-sur-Couze,
STT023370,"Donc, voila Boisleux-au-Mont Sénas",TRIP,FRENCH,Boisleux-au-Mont,Sénas,
STT060666,Hi I need to go from Bretoncelles to Domfront-en-Champagne,TRIP,ENGLISH,Bretoncelles,Domfront-en-Champagne,
STT060465,Round trip from Lisle-sur-Tarn to Vénissieux,TRIP,ENGLISH,Lisle-sur-Tarn,Vénissieux,
STT017704,Duree du trajet Saint-Sébastien Pas Enchantés a Sevran Beaudottes,TRIP,FRENCH,Saint-Sébastien Pas Enchantés,Sevran Beaudottes,
STT042980,Train de Dole a Étréchy,TRIP,FRENCH,Dole,Étréchy,
STT014509,Euh 1 train de Bretenoux - Biars a Collioure,TRIP,FRENCH,Bretenoux - Biars,Collioure,
STT005047,Allez Le Chambon-Feugerolles Morhange,TRIP,FRENCH,Le Chambon-Feugerolles,Morhange,
STT030805,"TER pour, Lyon Gorge de Loup",TRIP,FRENCH,,Lyon Gorge de Loup,
STT068586,Da Moirans a Moulin Galant per favore,TRIP,ITALIAN,Moirans,Moulin Galant,
STT033742,Prendre le train de Loos lez Lille a Bellegarde-sur-Valserine,TRIP,FRENCH,Loos lez Lille,Bellegarde-sur-Valserine,
STT044066,Hmm voyons Saint-Laurent-d'Aigouze a Générac,TRIP,FRENCH,Saint-Laurent-d'Aigouze,Générac,
STT042355,Je file a salses-le-château,TRIP,FRENCH,,Salses-le-Château,
STT017026,Pour plus d'informations. Bon genre euh je pars de Esches pour Chaumont,TRIP,FRENCH,Esches,Chaumont,
STT068289,Partenza Chars arrivo Nice Pont Michel,TRIP,ITALIAN,Chars,Nice Pont Michel,
STT062545,From Saint-Geniès-de-Malgoirès to Illiers-Combray via Plancoët,TRIP,ENGLISH,Saint-Geniès-de-Malgoirès,Illiers-Combray,Plancoët
STT040602,Je voudrais aller a La Brohinière,TRIP,FRENCH,,La Brohinière,
STT094130,Wie funktioniert das,NOT_TRIP,GERMAN,,,
STT069363,From Les Eyzies-de-Tayac-Sireuil a Saint-Roch,TRIP,UNKNOWN,Les Eyzies-de-Tayac-Sireuil,Saint-Roch,
STT095079,[silence],UNKNOWN,UNKNOWN,,,
STT042535,Lundi de Mussac-les-Châteaux a Provins,TRIP,FRENCH,Lussac-les-Châteaux,Provins,
STT081262,Peut-etre,NOT_TRIP,FRENCH,,,
STT046071,Bah de de Graffenwald a Haybes,TRIP,FRENCH,Graffenwald,Haybes,
STT085594,Je n'ai pas compris,NOT_TRIP,FRENCH,,,
STT088856,Je vous en prie,NOT_TRIP,FRENCH,,,
STT038987,Donc donc Chindrieux vers Orléans,TRIP,FRENCH,Chindrieux,Orléans,
STT055030,Saint-Martin-d'Oney puis Nancy puis hmm Entraigues-sur-la-Sorgue,TRIP,FRENCH,Saint-Martin-d'Oney,Entraigues-sur-la-Sorgue,Nancy
STT077000,Station,NOT_TRIP,FRENCH,,,
STT005672,Je dois rejoindre quelqu'un a Vigneux-sur-Seine de Villeparisis - Mitry-le-Neuf,TRIP,FRENCH,Villeparisis - Mitry-le-Neuf,Vigneux-sur-Seine,
STT097425,zzzzz,UNKNOWN,UNKNOWN,,,
STT060628,Departing from Gaillon - Aubevoye arriving at Le Poirier Université,TRIP,ENGLISH,Gaillon - Aubevoye,Le Poirier Université,
STT001825,Ch'veux aller de Les Ramassiers a Onzain - Chaumont-sur-Loire,TRIP,FRENCH,Les Ramassiers,Onzain - Chaumont-sur-Loire,
STT075298,Comment ca va,NOT_TRIP,FRENCH,,,
STT022315,Pendant les fetes de Bantzenheim a Esbly,TRIP,FRENCH,Bantzenheim,Esbly,
STT008853,Aller a Saint-Antoine,TRIP,FRENCH,,Saint-Antoine,
STT076854,Tu es donc une tu vois IA,NOT_TRIP,FRENCH,,,
STT045741,Demain de Noyelles-sur-Mer a Leforest,TRIP,FRENCH,Noyelles-sur-Mer,Leforest,
STT049920,Castres La Tour-du-Pin via Saint-Vit,TRIP,FRENCH,Castres,La Tour-du-Pin,Saint-Vit
STT047398,Je voudrai haller a Pressles Courcelles,TRIP,FRENCH,,Presles Courcelles,
STT054524,Trajet les moutiers-en-retz le mée-sur-seine aix-les-bains le revard,TRIP,FRENCH,Les Moutiers-en-Retz,Aix-les-Bains le Revard,Le Mée-sur-Seine
STT045549,"Je vais voir ma famille, a Nerpuy de Lion Perrache",TRIP,FRENCH,Lyon Perrache,Nerpuy,
STT009874,Le meilleur trajet de Saint-Léon-sur-l'Isle a Cosne-Cours-sur-Loire,TRIP,FRENCH,Saint-Léon-sur-l'Isle,Cosne-Cours-sur-Loire,
STT064803,De Rambouillet a Chalon-sur-Saône por favor,TRIP,SPANISH,Rambouillet,Chalon-sur-Saône,
STT061285,Route from Vire to Phalempin,TRIP,ENGLISH,Vire,Phalempin,
STT058729,Going to Saincaize-Meauce from Lourdes,TRIP,ENGLISH,Lourdes,Saincaize-Meauce,
STT050502,Billet Courcelles-sur-Nied Sallanches - Combloux - Megève via Longueau,TRIP,FRENCH,Courcelles-sur-Nied,Sallanches - Combloux - Megève,Longueau
STT067299,Gibt es einen Zug von Torpes - Boussières nach Goussainville,TRIP,GERMAN,Torpes - Boussières,Goussainville,
STT032879,"Vous avez, quoi entre Amilly Ouerray et Cesson",TRIP,FRENCH,Amilly Ouerray,Cesson,
STT044177,Vacances de reims a dunkerque,TRIP,FRENCH,Reims,Dunkerque,
STT083444,Demain,NOT_TRIP,FRENCH,,,
STT028663,Un un train de paris gare de lyon a wallers,TRIP,FRENCH,Paris Gare de Lyon,Wallers,
STT037112,Je voudrè euh entphin de Les Moussoux a Martigné-Ferchaud,TRIP,FRENCH,Les Moussoux,Martigné-Ferchaud,
STT082973,Qu'est-ce que tu peux faire,NOT_TRIP,FRENCH,,,
STT073356,Il pleut dehors,NOT_TRIP,FRENCH,,,
STT057494,I want to go from Lantenay to Bogny-sur-Meuse,TRIP,ENGLISH,Lantenay,Bogny-sur-Meuse,
STT098592,Abonnez-vous a notre chaine,UNKNOWN,UNKNOWN,,,
STT062826,From Fontenay-le-Fleury via Lardenne to Sury-le-Comtal,TRIP,ENGLISH,Fontenay-le-Fleury,Sury-le-Comtal,Lardenne
STT024442,Alors euh Allenc a Générac,TRIP,FRENCH,Allenc,Générac,
STT004267,Train de Sceaux - Boëssé a Lieusaint - Moissy,TRIP,FRENCH,Sceaux - Boëssé,Lieusaint - Moissy,
STT058679,Book a ticket from Pornic to Wallers,TRIP,ENGLISH,Pornic,Wallers,
STT015378,Je peux avoir un billet de breuillet - bruyères-le-châtel à aubin,TRIP,FRENCH,Breuillet - Bruyères-le-Châtel,Aubin,
STT026902,Allez hop de Bourg-Saint-Maurice a Cheilly-lès-Maranges,TRIP,FRENCH,Bourg-Saint-Maurice,Cheilly-lès-Maranges,
STT096778,____,UNKNOWN,UNKNOWN,,,
STT099643,Like and subscribe,UNKNOWN,UNKNOWN,,,
STT026329,Bonsoir de Joigny a Viry-Châtillon,TRIP,FRENCH,Joigny,Viry-Châtillon,
STT030721,On va de Fépin a Stains La Cerisaie T11,TRIP,FRENCH,Fépin,Stains La Cerisaie T11,
STT035404,direction fougeré au depart de villefranche-de-lauragais,TRIP,FRENCH,Villefranche-de-Lauragais,Fougeré,
STT091101,What time is it,NOT_TRIP,ENGLISH,,,
STT050020,De Salon-de-Provence a Athis-Mons en passant par Noirétable,TRIP,FRENCH,Salon-de-Provence,Athis-Mons,Noirétable
STT046257,quAnD Part le prochAin trAIn de sAillAt - chassenOn a Le chénay gagny,TRIP,FRENCH,Saillat - Chassenon,Le Chénay Gagny,
STT018970,Je vais voir ma famille a Miribel de Plaisir - Les Clayes,TRIP,FRENCH,Plaisir - Les Clayes,Miribel,
STT094022,Hallo,NOT_TRIP,GERMAN,,,
STT010713,Un billet de Wallers a Wingen-sur-Moder,TRIP,FRENCH,Wallers,Wingen-sur-Moder,
STT099429,[silence],UNKNOWN,UNKNOWN,,,
STT015392,Combien de temps de Châteauneuf-sur-Charente a Planès,TRIP,FRENCH,Châteauneuf-sur-Charente,Planès,
STT023052,Comment aller de Lunery a Fresnoy-le-Grand ?,TRIP,FRENCH,Lunery,Fresnoy-le-Grand,
STT095174,xyz,UNKNOWN,UNKNOWN,,,
STT018341,Oui oui Ébersviller a donc Teillé,TRIP,FRENCH,Ébersviller,Teillé,
STT015655,Un train de Le Burg a genre Saint-Agne,TRIP,FRENCH,Le Burg,Saint-Agne,
STT095673,Like and subscribe,UNKNOWN,UNKNOWN,,,
STT008145,Nerpuy tu vois direction hein escalquens,TRIP,FRENCH,Nerpuy,Escalquens,
STT078622,Nancy est ma soeur,NOT_TRIP,FRENCH,,,
STT052004,aiuh de ogeu-les-baains a sèvres rive gauche en passant par nantiat,TRIP,FRENCH,Ogeu-les-Bains,Sèvres Rive Gauche,Nantiat
STT020044,S'il vous plait un trajet de Montluçon Rimard a Metzervisse,TRIP,FRENCH,Montluçon Rimard,Metzervisse,
STT050234,Ligugé puis Tronsanges puis Jarrie - Vizille,TRIP,FRENCH,Ligugé,Jarrie - Vizille,Tronsanges
STT017078,Duree du trajet Péreire - Levallois a Montbizot,TRIP,FRENCH,Péreire - Levallois,Montbizot,
STT066304,Ich brauche eine Verbindung von Poliénas nach Quesnoy-le-Montant,TRIP,GERMAN,Poliénas,Quesnoy-le-Montant,
STT077876,Itineraire,NOT_TRIP,FRENCH,,,
STT060721,I need to travel from Vendenheim to Le Chénay Gagny,TRIP,ENGLISH,Vendenheim,Le Chénay Gagny,
STT082363,Qui es-tu,NOT_TRIP,FRENCH,,,
STT038600,En fait je vais de Thouars a Bersac-sur-Rivalier,TRIP,FRENCH,Thouars,Bersac-sur-Rivalier,
STT022951,Euh bon Bayonne a Lyon Gorge de Loup,TRIP,FRENCH,Bayonne,Lyon Gorge de Loup,
STT044995,Putain faut y aller de Berthelming a Pontcharra - [musique] Saint-Forgeux,TRIP,FRENCH,Berthelming,Pontcharra - Saint-Forgeux,
STT089985,c'est nul [silence],NOT_TRIP,FRENCH,,,
STT018155,Comment aller de Bouray a Pers ?,TRIP,FRENCH,Bouray,Pers,
STT069983,I need un train de Coudekerque-Branche a Bègles,TRIP,UNKNOWN,Coudekerque-Branche,Bègles,
STT004361,Depart de Veauche - Saint-Galmier arrivee a Séon-St-Henry,TRIP,FRENCH,Veauche - Saint-Galmier,Séon-St-Henry,
STT079044,Les billets sont chers,NOT_TRIP,FRENCH,,,
STT089476,Aide moi,NOT_TRIP,FRENCH,,,
STT029583,Quelle ligne de [annonce] Les Boullereaux Champigny a Épierre - Saint-Léger,TRIP,FRENCH,Les Boullereaux Champigny,Épierre - Saint-Léger,
STT084881,Je pars,NOT_TRIP,FRENCH,,,
STT042307,Un un train de Saint-Michel Notre-Dame a Pérols,TRIP,FRENCH,Saint-Michel Notre-Dame,Pérols,
STT046491,Depart Marsac-sur-L'isle arrivee Erdre Active,TRIP,FRENCH,Marsac-sur-L'isle,Erdre Active,
STT049528,Ben Wesserling puis Saint-Laurent-du-Var puis Anthéor Cap Roux,TRIP,FRENCH,Wesserling,Anthéor Cap Roux,Saint-Laurent-du-Var
STT095251,____,UNKNOWN,UNKNOWN,,,
STT074721,Aucune idee,NOT_TRIP,FRENCH,,,
STT069057,I want aller a Pont du Garigliano - Hôpital Européen Georges Pompidou,TRIP,UNKNOWN,,Pont du Garigliano - Hôpital Européen Georges Pompidou,
STT061326,From Yffiniac to Hyères,TRIP,ENGLISH,Yffiniac,Hyères,
STT065396,De Gilly-sur-Loire a Chamborigaud pasando por Thonon-les-Bains,TRIP,SPANISH,Gilly-sur-Loire,Chamborigaud,Thonon-les-Bains
STT091190,Please,NOT_TRIP,ENGLISH,,,
STT096129,qwerty,UNKNOWN,UNKNOWN,,,
STT065550,Von Dissay nach Saint-Pierre-d'Albigny bitte,TRIP,GERMAN,Dissay,Saint-Pierre-d'Albigny,
STT027396,Donc voila euh de Fontenoy-sur-Moselle a Miribel,TRIP,FRENCH,Fontenoy-sur-Moselle,Miribel,
STT030602,Tiens Igney vers Châteauneuf-sur-Charente,TRIP,FRENCH,Igney,Châteauneuf-sur-Charente,
STT021342,Je souhaiterais me rendre de L1el-Viel a Gestel,TRIP,FRENCH,Lunel-Viel,Gestel,
STT063880,Como llego de Villers-Saint-Sépulcre a Porchefontaine,TRIP,SPANISH,Villers-Saint-Sépulcre,Porchefontaine,
STT002466,Enterrement a Orgerus - Béhoust depuis Chanac,TRIP,FRENCH,Chanac,Orgerus - Béhoust,
STT053392,Trajet Bellac Vrigne-Meuse Brignac,TRIP,FRENCH,Bellac,Brignac,Vrigne-Meuse
STT008322,Hop Poitiers a Breuillet - Bruyères-le-Châtel,TRIP,FRENCH,Poitiers,Breuillet - Bruyères-le-Châtel,
STT061182,Saint-Amarin to Baule please,TRIP,ENGLISH,Saint-Amarin,Baule,
STT061809,Round trip from Wingen-sur-Moder to Aulnat Aéroport,TRIP,ENGLISH,Wingen-sur-Moder,Aulnat Aéroport,
STT093422,Por favor,NOT_TRIP,SPANISH,,,
STT036651,Aller de Boucoiran-et-Nozières a Bretoncelles,TRIP,FRENCH,Boucoiran-et-Nozières,Bretoncelles,
STT033955,Intercites pour Alès,TRIP,FRENCH,,Alès,
STT063797,Necesito ir de Bois-le-Roi a Nanteuil-le-Haudouin,TRIP,SPANISH,Bois-le-Roi,Nanteuil-le-Haudouin,
STT020272,Style Vincey Meymac,TRIP,FRENCH,Vincey,Meymac,
STT008923,Pour euh Illfurth enfin s'il bah vous plait,TRIP,FRENCH,,Illfurth,
STT061019,Reserve from Pontrieux Halte to Port-de-Piles,TRIP,ENGLISH,Pontrieux Halte,Port-de-Piles,
STT063695,Como llego de Vaas a Lavaur,TRIP,SPANISH,Vaas,Lavaur,
STT014832,Billet Massy TGV Saint-Hilaire - Saint-Nazaire,TRIP,FRENCH,Massy TGV,Saint-Hilaire - Saint-Nazaire,
STT093034,Buenos dias,NOT_TRIP,SPANISH,,,
STT051603,Hmm Vert Galant puis euh Saint-Pierre-sur-Dives puis Freinville Sevran,TRIP,FRENCH,Vert Galant,Freinville Sevran,Saint-Pierre-sur-Dives
STT053527,aLlEr dE nioRt A vernAIsoN avEc un arret a isBergues,TRIP,FRENCH,Niort,Vernaison,Isbergues
STT021384,il faut combien de temps de lucé a mayet,TRIP,FRENCH,Lucé,Mayet,
STT038218,Vite fait Montbartier Saint-Aignan - Noyers,TRIP,FRENCH,Montbartier,Saint-Aignan - Noyers,
STT066330,Ich fahre von Libercourt nach Saint-Fons,TRIP,GERMAN,Libercourt,Saint-Fons,
STT016141,Moi je vais de Grandvilliers a Munchhausen,TRIP,FRENCH,Grandvilliers,Munchhausen,
STT051165,Demain de Petit Vaux a Arras via Lamonzie-Saint-Martin,TRIP,FRENCH,Petit Vaux,Arras,Lamonzie-Saint-Martin
STT052871,Y a-t-il un train de Saint-Georges-d'Aurac a Lunel via Chevilly,TRIP,FRENCH,Saint-Georges-d'Aurac,Lunel,Chevilly
STT083726,Quelle voie pour le train,NOT_TRIP,FRENCH,,,
STT056371,Hi I need to go from Grenoble Universités - Gières to L'Ariane La Trinité,TRIP,ENGLISH,Grenoble Universités - Gières,L'Ariane La Trinité,
STT052389,Bonjour je voudrais aller de Vervins a Luxé en passant par Kruth,TRIP,FRENCH,Vervins,Luxé,Kruth
STT012283,Ah coarraze - nay vers brest.,TRIP,FRENCH,Coarraze - Nay,Brest,
STT060163,I need a ticket from Connerré - Beillé to Monestier-de-Clermont,TRIP,ENGLISH,Connerré - Beillé,Monestier-de-Clermont,
STT007666,"Bon ben Bourbourg, Belloy - Saint-Martin alors",TRIP,FRENCH,Bourbourg,Belloy - Saint-Martin,
STT005806,Vers Versailles Rive Droite,TRIP,FRENCH,,Versailles Rive Droite,
STT009824,Week-end a Vias depuis Saint-Pierre-la-Cour,TRIP,FRENCH,Saint-Pierre-la-Cour,Vias,
STT019152,Wesh Creil a Banyuls-sur-Mer,TRIP,FRENCH,Creil,Banyuls-sur-Mer,
STT089376,C'est trop cher,NOT_TRIP,FRENCH,,,
STT033567,Prendre le train de Conlie a Les Mureaux,TRIP,FRENCH,Conlie,Les Mureaux,
STT035176,Jai me rends a Saint-Médard-sur-Ille depuit Fegersheim - Lipsheim,TRIP,FRENCH,Fegersheim - Lipsheim,Saint-Médard-sur-Ille,
STT064463,Me gustaria ir de Formerie a Lezennes,TRIP,SPANISH,Formerie,Lezennes,
STT080059,N'oubliez pas de vous abonner. C'est scandaleux,NOT_TRIP,FRENCH,,,
STT085841,C'est scandaleux,NOT_TRIP,FRENCH,,,
STT064836,De Font-Romeu-Odeillo-Via a Les Arcs - Draguignan por favor,TRIP,SPANISH,Font-Romeu-Odeillo-Via,Les Arcs - Draguignan,
STT067277,Bitte von Coutances nach Roubaix,TRIP,GERMAN,Coutances,Roubaix,
STT036447,Moi c'est,TRIP,FRENCH,Bischoffsheim,Courthézon,
STT010141,Euh en fait de Les Versannes à Porte de Clichy,TRIP,FRENCH,Les Versannes,Porte de Clichy,
