sentence_id,sentence,intent,language,departure,destination,intermediate
STT007758,Urgent de Hermes - Berthecourt a Paris Montparnasse,TRIP,FRENCH,Hermes - Berthecourt,Paris Montparnasse,
STT037143,Quel train pour aller de Pas des Lanciers a Sarrance,TRIP,FRENCH,Pas des Lanciers,Sarrance,
STT087490,A bientot,NOT_TRIP,FRENCH,,,
STT020168,Merci de me trouver un trajet de Louroux-de-Bouble a Chilly-Mazarin,TRIP,FRENCH,Louroux-de-Bouble,Chilly-Mazarin,
STT051107,Mulhouse Dornach vers Vimy,TRIP,FRENCH,Mulhouse Dornach,Vimy,
STT046500,Quel train de Chilly-Mazarin a Corcy ?,TRIP,FRENCH,Chilly-Mazarin,Corcy,
STT043159,Un train pour Évron,TRIP,FRENCH,,Évron,
STT074220,J'ai mange a Tours hier,NOT_TRIP,FRENCH,,,
STT054750,bayeuX dIrectioN tOrpes - boussières,TRIP,FRENCH,Bayeux,Torpes - Boussières,
STT074128,Je tu vois suis hum perdu,NOT_TRIP,FRENCH,,,
STT019173,Est-ce qu'il y a un train de Neufchâteau a Ingrandes [musique] sur Vienne,TRIP,FRENCH,Neufchâteau,Ingrandes sur Vienne,
STT099900,puis... [coupure],UNKNOWN,UNKNOWN,,,
STT047620,Bonsoir donc de Saint-Blaise-la-Roche hmm Poutay a Vic-le-Comte,TRIP,FRENCH,Saint-Blaise-la-Roche Poutay,Vic-le-Comte,
STT027176,aujourd'hUI ebBlIngHEM verS jonzaC,TRIP,FRENCH,Ebblinghem,Jonzac,
STT046823,Ce week-end Tournan-en-Brie Wingen-sur-Moder,TRIP,FRENCH,Tournan-en-Brie,Wingen-sur-Moder,
STT039747,Bon hein euh je quoi pars de Saint-Étienne-de-Montluc pour enfin Orléans,TRIP,FRENCH,Saint-Étienne-de-Montluc,Orléans,
STT057788,Hmm Puybrun puis euh Les Sables-d'Olonne puis La Loupe,TRIP,FRENCH,Puybrun,La Loupe,Les Sables-d'Olonne
STT085072,Ou attendre le train,NOT_TRIP,FRENCH,,,
STT029679,La semaine prochaine de Jonzac a Balsièges,TRIP,FRENCH,Jonzac,Balsièges,
STT004015,Mariage a Marlieux - Châtillon je pars de Champagney,TRIP,FRENCH,Champagney,Marlieux - Châtillon,
STT062954,Euh alors de La Hume a Lamonzie-Saint-Martin euh en passant par Novillars,TRIP,FRENCH,La Hume,Lamonzie-Saint-Martin,Novillars
STT012052,Ouais donc Saint-Julien - Clénay a Port-de-Piles,TRIP,FRENCH,Saint-Julien - Clénay,Port-de-Piles,
STT043847,Je trace de Ciry-le-Noble a La Bernerie-en-Retz,TRIP,FRENCH,Ciry-le-Noble,La Bernerie-en-Retz,
STT073512,I need un train de Saint-Hilaire-de-Chaléons a Les Bossons,TRIP,UNKNOWN,Saint-Hilaire-de-Chaléons,Les Bossons,
STT003937,baH bon from dons MachilLy a longueil-annel,TRIP,FRENCH,Machilly,Longueil-Annel,
STT011348,Bon alors de Chazay - Marcilly a Nouzonville,TRIP,FRENCH,Chazay - Marcilly,Nouzonville,
STT042461,Juste Reignac-sur-Indre Biganos Facture,TRIP,FRENCH,Reignac-sur-Indre,Biganos Facture,
STT090738,Mon train est supprime,NOT_TRIP,FRENCH,,,
STT000082,La je voudrais partir de Domblans - Voiteur pour Ars-sur-Moselle,TRIP,FRENCH,Domblans - Voiteur,Ars-sur-Moselle,
STT013134,Je voudrais aller a Artix,TRIP,FRENCH,,Artix,
STT015234,attenDs euh rully châteaUbRiant,TRIP,FRENCH,Rully,Châteaubriant,
STT086136,Mon ami Lyon va bien,NOT_TRIP,FRENCH,,,
STT052627,St-Pé-de-Vigorre Labège Village,TRIP,FRENCH,Saint-Pé-de-Bigorre,Labège Village,
STT046991,vAcaNces dE abancouRt a sainte-colombe SeptvEilles,TRIP,FRENCH,Abancourt,Sainte-Colombe Septveilles,
STT094600,La SNCF c'est pas mal,NOT_TRIP,FRENCH,,,
STT029445,Je voudrais aller a Le Pouliguen,TRIP,FRENCH,,Le Pouliguen,
STT085700,Hey,NOT_TRIP,FRENCH,,,
STT099199,nanana,UNKNOWN,UNKNOWN,,,
STT050223,Direct bon morteau,TRIP,FRENCH,,Morteau,
STT050960,Moirans vers Saint-Sulpice-Laurière,TRIP,FRENCH,Moirans,Saint-Sulpice-Laurière,
STT097569,Thanks,NOT_TRIP,ENGLISH,,,
STT007455,Euh attendez Graffenstaden a Rumilly,TRIP,FRENCH,Graffenstaden,Rumilly,
STT014373,Je vous remercie de Villefranche-sur-Cher a La Hutte Coulombiers,TRIP,FRENCH,Villefranche-sur-Cher,La Hutte Coulombiers,
STT093915,N'oubliez pas de vous abonner,NOT_TRIP,FRENCH,,,
STT077435,Orleans est une belle ville,NOT_TRIP,FRENCH,,,
STT023297,Quel ouais TER genre de La Fouillouse a L'Abbaye,TRIP,FRENCH,La Fouillouse,L'Abbaye,
STT088160,Pour plus d'informations,NOT_TRIP,FRENCH,,,
STT054842,joncHerEY eUh directiOn hmm mont-notre-damE,TRIP,FRENCH,Joncherey,Mont-Notre-Dame,
STT096458,Mon ami Lyon va bien,NOT_TRIP,FRENCH,,,
STT047668,Steuplait Beillant Menton Garavan,TRIP,FRENCH,Beillant,Menton Garavan,
STT008108,Bah de Olonne-sur-Mer a La Couronne,TRIP,FRENCH,Olonne-sur-Mer,La Couronne,
STT056470,Demain de Lutzelbourg a Héricy via Montigny - hein Beauchamp,TRIP,FRENCH,Lutzelbourg,Héricy,Montigny - Beauchamp
STT020329,Le meilleur trajet de Luxeuil-les-Bains à Versailles Château Rive Gauche,TRIP,FRENCH,Luxeuil-les-Bains,Versailles Château Rive Gauche,
STT015277,Allez on y va de Ambronay - Priay a Buzy en Béarn,TRIP,FRENCH,Ambronay - Priay,Buzy en Béarn,
STT096620,Thanks,NOT_TRIP,ENGLISH,,,
STT031579,Dis donc Le Haut Banc a aguilcourt Aguilcourt - Variscourt...,TRIP,FRENCH,Le Haut Banc,Aguilcourt - Variscourt,
STT026072,Je vais euh a ouais Pont-l'Évêque en fait depuis Sainte-Foy-la-Grande,TRIP,FRENCH,Sainte-Foy-la-Grande,Pont-l'Évêque,
STT008438,Cordialement de Hochfelden voila a Illfurth,TRIP,FRENCH,Hochfelden,Illfurth,
STT071296,Salida montroc le planet llegada saint-pierre-en-faucigny,TRIP,SPANISH,Montroc le Planet,Saint-Pierre-en-Faucigny,
STT021139,Comment aller de Aytré Plage a Epfig ?,TRIP,FRENCH,Aytré Plage,Epfig,
STT057700,bonjouR je voudRais aller de saint-Laurent-De-la-Prée - fouras a cantin en passant pAr marmagNe soUs creuSot,TRIP,FRENCH,Saint-Laurent-de-la-Prée - Fouras,Cantin,Marmagne sous Creusot
STT022119,Urgent de Gestel a Cognac,TRIP,FRENCH,Gestel,Cognac,
STT080864,Aide moi,NOT_TRIP,FRENCH,,,
STT010916,Donc donc Villefranche - Vernet-les-Bains vers Phalempin,TRIP,FRENCH,Villefranche - Vernet-les-Bains,Phalempin,
STT041526,Allez Saint-Leu-d'Esserent Rilly-la-Montagne,TRIP,FRENCH,Saint-Leu-d'Esserent,Rilly-la-Montagne,
STT068547,How do I get from Le Teich to Colmar Saint-Joseph,TRIP,ENGLISH,Le Teich,Colmar Saint-Joseph,
STT071248,Por bah favor de bah Longueil-Annel a Agonac,TRIP,SPANISH,Longueil-Annel,Agonac,
STT004052,On va de Suresnes Mont Valérien a Juziers,TRIP,FRENCH,Suresnes Mont Valérien,Juziers,
STT009996,"aller, a sucé-sur-erdre",TRIP,FRENCH,,Sucé-sur-Erdre,
STT049832,Poissy Boussens,TRIP,FRENCH,Poissy,Boussens,
STT089449,Plus lentement,NOT_TRIP,FRENCH,,,
STT022103,Il y a des correspondances de Saint-Laurent-d'Aigouze a Gièvres,TRIP,FRENCH,Saint-Laurent-d'Aigouze,Gièvres,
STT011562,Deplacement pro quoi Sessenheim voila Lorient hein Bretagne Sud,TRIP,FRENCH,Sessenheim,Lorient Bretagne Sud,
STT099221,aaaaaaaa,UNKNOWN,UNKNOWN,,,
STT018220,Un p'tit train de Beuvrages a Sainte-Marthe en Provence,TRIP,FRENCH,Beuvrages,Sainte-Marthe en Provence,
STT020088,Alors euh Carnoules a Colmar,TRIP,FRENCH,Carnoules,Colmar,
STT093847,J'aime les trains,NOT_TRIP,FRENCH,,,
STT005238,Urgence en fait a malling hmm de bon ennevelin,TRIP,FRENCH,Ennevelin,Malling,
STT027928,Ouais donc Sarcelles - Saint-Brice a Ceilhes - Roqueredonde,TRIP,FRENCH,Sarcelles - Saint-Brice,Ceilhes - Roqueredonde,
STT003691,Faut que j'aille a Loches,TRIP,FRENCH,,Loches,
STT037252,Hop Verneuil-sur-Avre a Labenne,TRIP,FRENCH,Verneuil-sur-Avre,Labenne,
STT059108,Billet La Chaussée-Saint-Victor Arcy-sur-Cure via Pruniers-en-Sologne,TRIP,FRENCH,La Chaussée-Saint-Victor,Arcy-sur-Cure,Pruniers-en-Sologne
STT025997,On va a Terrasson-Lavilledieu,TRIP,FRENCH,,Terrasson-Lavilledieu,
STT012353,Ah La garrenne-Colombes vers Pompey,TRIP,FRENCH,La Garenne-Colombes,Pompey,
STT085332,Aucune idee,NOT_TRIP,FRENCH,,,
STT057177,Genre Sierck-les-Bains Fontenay-le-Fleury Champagne-sur-Seine,TRIP,FRENCH,Sierck-les-Bains,Champagne-sur-Seine,Fontenay-le-Fleury
STT000256,Donc voila Hargicourt - Pierrepont Saint-Mathurin-sur-Loire,TRIP,FRENCH,Hargicourt - Pierrepont,Saint-Mathurin-sur-Loire,
STT007297,"Alors euh Walbach a Couliboeuf,",TRIP,FRENCH,Walbach,Couliboeuf,
STT043625,Urgent de Montpon-Ménestérol a Morières-lès-Avignon,TRIP,FRENCH,Montpon-Ménestérol,Morières-lès-Avignon,
STT011021,Euh bon Pas des Lanciers a La Fontaine,TRIP,FRENCH,Pas des Lanciers,La Fontaine,
STT002415,Euh billet Amiens Morgny-la-Pommeraye,TRIP,FRENCH,Amiens,Morgny-la-Pommeraye,
STT003818,"c'est possible, maizières-lès-metz boussens",TRIP,FRENCH,Maizières-lès-Metz,Boussens,
STT057642,De Bois-Colombes a Saint-Michel - Valloire en passant par Lussac-les-Châteaux,TRIP,FRENCH,Bois-Colombes,Saint-Michel - Valloire,Lussac-les-Châteaux
STT068343,Ticket from Millau to La Frayère please,TRIP,ENGLISH,Millau,La Frayère,
STT088311,C'est quoi ce service,NOT_TRIP,FRENCH,,,
STT039350,C'est loin La Ricamarie a Tanus,TRIP,FRENCH,La Ricamarie,Tanus,
STT042255,Direct Veynes Dévoluy Elbeuf - Saint-Aubin,TRIP,FRENCH,Veynes Dévoluy,Elbeuf - Saint-Aubin,
STT082609,Hello,NOT_TRIP,FRENCH,,,
STT065147,En gros Ceilhes - Roqueredonde a Reims via La Mothe-Saint-Héray,TRIP,FRENCH,Ceilhes - Roqueredonde,Reims,La Mothe-Saint-Héray
STT087162,Un billet pour,NOT_TRIP,FRENCH,,,
STT030726,Le plus tot possible de Ermont - Eaubonne a Pérenchies,TRIP,FRENCH,Ermont - Eaubonne,Pérenchies,
STT019129,un train det villefranche-sur-cher a vénissieux,TRIP,FRENCH,Villefranche-sur-Cher,Vénissieux,
STT042645,Billet Saint-Gilles Lycée Haut-Rhin Mantes-la-Jolie,TRIP,FRENCH,Saint-Gilles Lycée Haut-Rhin,Mantes-la-Jolie,
STT043346,Donc euh de Bretenoux - Biars a Castelnaudary,TRIP,FRENCH,Bretenoux - Biars,Castelnaudary,
STT062823,Y a-t-il un train de Chambourg-sur-Indre a Hundling via Courcy - Brimont,TRIP,FRENCH,Chambourg-sur-Indre,Hundling,Courcy - Brimont
STT016421,Euh billet Ourscamp genre Chalon-sur-Saône,TRIP,FRENCH,Ourscamp,Chalon-sur-Saône,
STT097410,Where is the exit,NOT_TRIP,ENGLISH,,,
STT042208,Il y a des trains de Bournezeau a Thann,TRIP,FRENCH,Bournezeau,Thann,
STT087046,Dijon c'est la moutarde,NOT_TRIP,FRENCH,,,
STT038736,Si possible de Cize - Bolozon a Gilley,TRIP,FRENCH,Cize - Bolozon,Gilley,
STT003975,Est-ce q'il y a un traain de Saubusse a Gilley,TRIP,FRENCH,Saubusse,Gilley,
STT072892,i need un train de cuinchy a germaine,TRIP,UNKNOWN,Cuinchy,Germaine,
STT030855,Euh bon Bréval a Les Clairières de Verneuil,TRIP,FRENCH,Bréval,Les Clairières de Verneuil,
STT026139,Mariage a Aubrives je pars de Coulommiers,TRIP,FRENCH,Coulommiers,Aubrives,
STT005556,Ah oui Eichhoffen Enghien-les-Bains,TRIP,FRENCH,Eichhoffen,Enghien-les-Bains,
STT065909,C'est possible de passer par Nézel - Aulnay pour aller de Saverdun a Rezé Pont Rousseau,TRIP,FRENCH,Saverdun,Rezé Pont Rousseau,Nézel - Aulnay
STT035841,Pourriez-vous me trouver un... un train de Gestel a La Forest-Landerneau,TRIP,FRENCH,Gestel,La Forest-Landerneau,
STT077681,Il neige a Grenoble,NOT_TRIP,FRENCH,,,
STT033545,Je trace de Avenay a Verneuil-l'Étang,TRIP,FRENCH,Avenay,Verneuil-l'Étang,
STT086122,Quel est ton nom,NOT_TRIP,FRENCH,,,
STT099969,...,UNKNOWN,UNKNOWN,,,
STT057541,"Domblans, - Voiteur Aigueperse via Lexos",TRIP,FRENCH,Domblans - Voiteur,Aigueperse,Lexos
STT060971,De Grésy-sur-Aix a Athis-Mons via Tonneins,TRIP,FRENCH,Grésy-sur-Aix,Athis-Mons,Tonneins
STT077916,De rien,NOT_TRIP,FRENCH,,,
STT009785,Prendre le train de Ancy-sur-Moselle a Saint-Chéron,TRIP,FRENCH,Ancy-sur-Moselle,Saint-Chéron,
STT015534,Tiens Urçay - La Perche vers Gagny,TRIP,FRENCH,Urçay - La Perche,Gagny,
STT062662,De Chevilly a Ruelle en passant par Grandvillars,TRIP,FRENCH,Chevilly,Ruelle,Grandvillars
STT006921,Un p'tit train de Woincourt a Viroflay Rive [coupure] Droite,TRIP,FRENCH,Woincourt,Viroflay Rive Droite,
STT035447,Je peux avoir un billet de Grand-Combe la Pise a Arcachon,TRIP,FRENCH,Grand-Combe la Pise,Arcachon,
STT077272,Je voudrais,NOT_TRIP,FRENCH,,,
STT064934,Billet Salomé Mareil-Marly via Châtel - Nomexy,TRIP,FRENCH,Salomé,Mareil-Marly,Châtel - Nomexy
STT068087,One way from Diemeringen to Savennières - Béhuard,TRIP,ENGLISH,Diemeringen,Savennières - Béhuard,
STT024929,Euh billet Saint-Hilaire - Saint-Nazaire Fourqueux - Bel-Air,TRIP,FRENCH,Saint-Hilaire - Saint-Nazaire,Fourqueux - Bel-Air,
STT064335,C'est possible de passer par Magny - Blandainville pour aller de Beautiran a Avignon TGV,TRIP,FRENCH,Beautiran,Avignon TGV,Magny - Blandainville
STT077307,Je n'ai pas compris,NOT_TRIP,FRENCH,,,
STT027331,Vas-y Saint-Fons a Évry Val de Seine,TRIP,FRENCH,Saint-Fons,Évry Val de Seine,
STT049463,Direct Coarraze - Nay,TRIP,FRENCH,,Coarraze - Nay,
STT070645,Ticket from La Bace intdre - Saint-Herblain to Saint-Laurent-de-la-Prée - Fouras stopping at Étigny - Véron,TRIP,ENGLISH,La Basse Indre - Saint-Herblain,Saint-Laurent-de-la-Prée - Fouras,Étigny - Véron
STT019408,Je veux rejoindre Bellac,TRIP,FRENCH,,Bellac,
STT020205,Steuplait hein Puybrun tu vois Poix-Terron,TRIP,FRENCH,Puybrun,Poix-Terron,
STT008159,Moi je vais de Drusenheim a Chaux-des-Crotenay,TRIP,FRENCH,Drusenheim,Chaux-des-Crotenay,
STT023625,Bonjour un billet de Fresnoy-le-Grand a Villers-sur-Mer s'il vous plait.,TRIP,FRENCH,Fresnoy-le-Grand,Villers-sur-Mer,
STT093133,Sous-titres par la communaute,NOT_TRIP,FRENCH,,,
STT022695,Urgence a Gerzat de Jarrie - Vizille,TRIP,FRENCH,Jarrie - Vizille,Gerzat,
STT051081,Culmont - Chalindrey,TRIP,FRENCH,,Culmont - Chalindrey,
STT078421,Ou est la sortie,NOT_TRIP,FRENCH,,,
STT030139,Businetsss trip de Breteil a Muret,TRIP,FRENCH,Breteil,Muret,
STT016446,Quoi qu'il en soit Le Poirier Université a Avignon TGV,TRIP,FRENCH,Le Poirier Université,Avignon TGV,
STT036715,Comment ca [musique] s'appelle euh Saint-Égrève Saint-Robert,TRIP,FRENCH,Saint-Égrève Saint-Robert,Nouzonville,
STT089801,Pas grand chose,NOT_TRIP,FRENCH,,,
STT072306,Ich mochte von Bas - Monistrol-sur-Loire nach Coutras fahren,TRIP,GERMAN,Bas - Monistrol-sur-Loire,Coutras,
STT010021,Vite à Bonson depuis Montchanin,TRIP,FRENCH,Montchanin,Bonson,
STT037597,J'ai besoin d'aller de Breteil a Paris Austerlitz,TRIP,FRENCH,Breteil,Paris Austerlitz,
STT094361,C'est pas terrible,NOT_TRIP,FRENCH,,,
STT009155,"Rdv medical a Naintré de, Ruelle",TRIP,FRENCH,Ruelle,Naintré,
STT062508,S'il vous plait de Dives-sûr-Mer Port Guillaume a Le Bourget T11 via Les Essarts-le-Roi,TRIP,FRENCH,Dives-sur-Mer Port Guillaume,Le Bourget T11,Les Essarts-le-Roi
STT051430,Sept-Saulx - Villefranche-de-Lauragais,TRIP,FRENCH,Sept-Saulx,Villefranche-de-Lauragais,
STT043498,Hmm voyonc Pamies a Bas Évette,TRIP,FRENCH,Pamiers,Bas Évette,
STT068185,"Can, ben I get hein a train from Port-Brillet to en fait Beynes",TRIP,ENGLISH,Port-Brillet,Beynes,
STT028434,Alors euh Metz Nord a Castelsarrasin,TRIP,FRENCH,Metz Nord,Castelsarrasin,
STT079000,Nice de te rencontrer,NOT_TRIP,FRENCH,,,
STT037276,Aller de Dirinon a Oudon,TRIP,FRENCH,Dirinon,Oudon,
STT051473,Vers vers arrAS,TRIP,FRENCH,,Arras,
STT082470,tu fais enfin quoi,NOT_TRIP,FRENCH,,,
STT038185,Vacances de Arches a Munster Badischhof,TRIP,FRENCH,Arches,Munster Badischhof,
STT059099,De Saint-Michel-sur-Orge a Lardenne via La Grande-Paroisse,TRIP,FRENCH,Saint-Michel-sur-Orge,Lardenne,La Grande-Paroisse
STT010872,Euh bon Châlons-en-Champagne a Gilley [bruit],TRIP,FRENCH,Châlons-en-Champagne,Gilley,
STT025696,Euh bon Uckange a Lamotte-Beuvron,TRIP,FRENCH,Uckange,Lamotte-Beuvron,
STT021530,Il y a des correspondances de Sablé-sur-Sarthe a Breteil,TRIP,FRENCH,Sablé-sur-Sarthe,Breteil,
STT045462,Aller de Gretz-Armainvilliers a Vincelles,TRIP,FRENCH,Gretz-Armainvilliers,Vincelles,
STT029725,Pourriez-vous me trouver un train de Juan les Pins a Le Chénay Gagny,TRIP,FRENCH,Juan les Pins,Le Chénay Gagny,
STT048057,Jai dois me bah rendre a hum La Chapelle Centre,TRIP,FRENCH,,La Chapelle Centre,
STT097311,Hi,NOT_TRIP,ENGLISH,,,
STT092251,Je n'ai pas compris,NOT_TRIP,FRENCH,,,
STT022505,entretien a paris est depuis pont de dore,TRIP,FRENCH,Pont de Dore,Paris Est,
STT007886,je voUs remErcie dE wiMille - wimereux a gazeran,TRIP,FRENCH,Wimille - Wimereux,Gazeran,
STT007963,Moi je vais a Rosny-sur-Seine,TRIP,FRENCH,,Rosny-sur-Seine,
STT040992,C'est possible d'aller... de reims a boissy-l'aillerie.,TRIP,FRENCH,Reims,Boissy-l'Aillerie,
STT015825,Genre Saint-Just-en-Chaussée Labarthe-Inard quoi,TRIP,FRENCH,Saint-Just-en-Chaussée,Labarthe-Inard,
STT020514,A quelle heure le train de Auch a Limoux,TRIP,FRENCH,Auch,Limoux,
STT093893,Mon ami Lyon va bien,NOT_TRIP,FRENCH,,,
STT046199,J'dois partir de La Barre Ormesson pour Blaisy-Bas,TRIP,FRENCH,La Barre Ormesson,Blaisy-Bas,
STT028399,Ok donc pompadour vers koenigsmacker,TRIP,FRENCH,Pompadour,Koenigsmacker,
STT060933,"je pars de saint-étienne-de-montluc, je passe par vic - mireval et j'arrive a limeray",TRIP,FRENCH,Saint-Étienne-de-Montluc,Limeray,Vic - Mireval
STT088579,Un train pour,NOT_TRIP,FRENCH,,,
STT082659,Tu tu vois m'entends,NOT_TRIP,FRENCH,,,
STT061573,Trajet Ballan-Miré Monistrol-d'Allier Vigeois,TRIP,FRENCH,Ballan-Miré,Vigeois,Monistrol-d'Allier
STT034885,Quand part le prochain train de Sainte-Bazeille a Apach,TRIP,FRENCH,Sainte-Bazeille,Apach,
STT096475,Le vin de Bordeaux est bon,NOT_TRIP,FRENCH,,,
STT091084,Nice de te rencontrer,NOT_TRIP,FRENCH,,,
STT068077,Train from Saint-Jory to Boisset,TRIP,ENGLISH,Saint-Jory,Boisset,
STT050443,TGV Vaumoise,TRIP,FRENCH,,Vaumoise,
STT089835,Desole,NOT_TRIP,FRENCH,,,
STT031019,Peu importe je veux aller a Port-Brillet,TRIP,FRENCH,,Port-Brillet,
STT007727,excusez-moi de crépy - couvron a coarraze - nay,TRIP,FRENCH,Crépy - Couvron,Coarraze - Nay,
STT089168,Aide moi,NOT_TRIP,FRENCH,,,
STT041009,Je file a campagnac - saint-geniez,TRIP,FRENCH,,Campagnac - Saint-Geniez,
STT086992,Excuse-moi,NOT_TRIP,FRENCH,,,
STT028223,Bon ben Valmondois La Roche-sur-Yon alors,TRIP,FRENCH,Valmondois,La Roche-sur-Yon,
STT003351,Ben euh Laissey vers Chessy,TRIP,FRENCH,Laissey,Chessy,
STT046553,Euh attendez Veigné a Murat,TRIP,FRENCH,Veigné,Murat,
STT071900,Von Dieppe nach Saint-Lô bitte,TRIP,GERMAN,Dieppe,Saint-Lô,
STT049589,Les Yvris Noisy-le-Grand Elne,TRIP,FRENCH,Les Yvris Noisy-le-Grand,Elne,
STT003715,C'est possible d'aller de Les Arcs - Draguignan a Port-Brillet,TRIP,FRENCH,Les Arcs - Draguignan,Port-Brillet,
STT014626,Vous avez quoi quoi entre Triel-sur-Seine et Thézy-Glimont,TRIP,FRENCH,Triel-sur-Seine,Thézy-Glimont,
STT067836,Hello train train from Angers Saint-Laud to Albert.,TRIP,ENGLISH,Angers Saint-Laud,Albert,
STT066524,Je voudrais aller de Par...,TRIP,FRENCH,,,
STT082441,Qui es-tu,NOT_TRIP,FRENCH,,,
STT055529,"Achères grand, Grand Cormier direction Bellenaves",TRIP,FRENCH,Achères Grand Cormier,Bellenaves,
STT044672,Un tu vois train pour Fleurville - Pont-de-Vaux,TRIP,FRENCH,,Fleurville - Pont-de-Vaux,
STT092532,Mon ami Lyon va bien,NOT_TRIP,FRENCH,,,
STT092557,Le TGV va vite,NOT_TRIP,FRENCH,,,
STT050510,Vers Saint-Armel,TRIP,FRENCH,,Saint-Armel,
STT045678,Faut y aller de Dettwiller a Montigny-sur-Loing,TRIP,FRENCH,Dettwiller,Montigny-sur-Loing,
STT076666,Ou deposer mes valises,NOT_TRIP,FRENCH,,,
STT056142,"De Saint-Nom-la-Bretèche Forêt, de Marly T13 a La Brigue via Ussel",TRIP,FRENCH,Saint-Nom-la-Bretèche Forêt de Marly T13,La Brigue,Ussel
STT005207,"me rendre de véRetz - monTlOuIs à là brillAnne - oRAisOn,",TRIP,FRENCH,Véretz - Montlouis,La Brillanne - Oraison,
STT098360,Help,NOT_TRIP,ENGLISH,,,
STT060433,Billet Là Ménitré Gargenville via Bas Évette,TRIP,FRENCH,La Ménitré,Gargenville,Bas Évette
STT062236,Trajet Lumes Turenne Sablé-sur-Sarthe,TRIP,FRENCH,Lumes,Sablé-sur-Sarthe,Turenne
STT099433,[silence],UNKNOWN,UNKNOWN,,,
STT036848,n'imporTe quel QuEL train Pour la ferté-Bernard,TRIP,FRENCH,,La Ferté-Bernard,
STT040689,bon alors de mamirolle a jœuf,TRIP,FRENCH,Mamirolle,Jœuf,
STT061494,Bonjour je voudrais aller de Noizay a La Douzillère en passant par Angers Saint-Laud,TRIP,FRENCH,Noizay,La Douzillère,Angers Saint-Laud
STT039280,J'dois partir de Chenonceaux pour Tricot,TRIP,FRENCH,Chenonceaux,Tricot,
STT066732,One way from Lunel-Viel to Briare,TRIP,ENGLISH,Lunel-Viel,Briare,
STT053076,Direct Montréjeau - Gourdan-Polignan,TRIP,FRENCH,,Montréjeau - Gourdan-Polignan,
STT021917,Moi c'est Épernay Isbergues,TRIP,FRENCH,Épernay,Isbergues,
STT041603,Bordel je dois aller de Guéret a Chartrettes,TRIP,FRENCH,Guéret,Chartrettes,
STT075697,Coucou,NOT_TRIP,FRENCH,,,
STT050405,TER Saint-Sébastien,TRIP,FRENCH,,Saint-Sébastien,
STT024057,Du coup Chapeauroux vers Pins-Justaret,TRIP,FRENCH,Chapeauroux,Pins-Justaret,
STT035104,Direction bon Étival-Clairefontaine au depart en fait de Saint-Clément - Laronxe,TRIP,FRENCH,Saint-Clément - Laronxe,Étival-Clairefontaine,
STT041477,C'est possible d'allez de Montbarrey a Vaucresson,TRIP,FRENCH,Montbarrey,Vaucresson,
STT023209,Comment y aller de Saint-Étienne La Terrasse a Les Arcs - Draguignan,TRIP,FRENCH,Saint-Étienne La Terrasse,Les Arcs - Draguignan,
STT068687,Journey from Moyeuvre-Grande to Plénée-Jugon,TRIP,ENGLISH,Moyeuvre-Grande,Plénée-Jugon,
STT056703,Genre Invalides Juan les Pins Saint-Aignan - Noyers,TRIP,FRENCH,Invalides,Saint-Aignan - Noyers,Juan les Pins
STT037613,Je voudrais reserver de Babinière a Coursan,TRIP,FRENCH,Babinière,Coursan,
STT090706,Pour plus d'informations,NOT_TRIP,FRENCH,,,
STT060961,Y a-t-il un train de Beaugency a Les Arcs - Draguignan via Monnaie,TRIP,FRENCH,Beaugency,Les Arcs - Draguignan,Monnaie
STT085586,C'est trop cher,NOT_TRIP,FRENCH,,,
STT019190,Faut y aller de Cattenières a Maisons-Alfort - Alfortville,TRIP,FRENCH,Cattenières,Maisons-Alfort - Alfortville,
STT052956,Direct saint-flour - chaudes-aigues,TRIP,FRENCH,,Saint-Flour - Chaudes-Aigues,
STT028043,Faut que j'aille de Mignaloux - Nouaillé a Vertou...,TRIP,FRENCH,Mignaloux - Nouaillé,Vertou,
STT046262,Hmm hmm Neuillé-Pont-Pierre vers Servoz,TRIP,FRENCH,Neuillé-Pont-Pierre,Servoz,
STT043899,Je dois rejoindre quelqu'un a Presles Courcelles de Saint-Vallier sur Rhône,TRIP,FRENCH,Saint-Vallier sur Rhône,Presles Courcelles,
